active_power_calculated_by_converter,active_power_raw,ambient_temperature,generator_speed,generator_winding_temp_max,grid_power10min_average,nc1_inside_temp,nacelle_temp,reactice_power_calculated_by_converter,reactive_power,wind_direction_raw,wind_speed_raw,wind_speed_turbulence,residual
898.4985249837241,920.327036539714,31.052003479003897,1165.57383219401,70.71745427449541,1032.02392578125,29.4795379638672,30.9593626658122,167.629676818848,205.16347249349,340.632461547852,7.323117017745969,1.12459040681521,5.7359024612948275
56.5630537668864,42.352166493733705,33.7846171061198,769.806121826172,45.2331225077311,3.71098780632019,33.6414108276367,34.4224904378255,80.37738100687659,96.0207290649414,76.2507629394531,3.6489038864771497,0.174517303705215,13.436642825037168
0.0605166849369804,143.01059949370114,35.935753631591794,2.19735342264175,74.072270711263,54.698667526245096,29.4061476389567,35.854667663574205,-0.328037862976392,93.47125392761085,48.8053258260091,4.79627712567647,0.302758477628231,7.8517799148652045
432.9653015136721,446.605346679688,29.2499958674113,946.326863606771,62.44911893208821,460.390716552734,29.1095259984334,31.5289659500122,94.57723999023442,117.693616231283,65.9594917297363,5.13841994603475,0.576386913657188,9.144036049442136
1493.70920817057,1533.53776041667,11.1862502098084,1199.99900309245,71.1316820780436,1474.56917317708,23.6532068252563,22.5967254638672,280.49781036377004,330.552459716797,101.571960449219,9.52672942479452,0.6705295920372011,5.450953048562603
362.004918416341,361.45423380533896,26.1370191574097,884.214953613281,65.6841862996419,351.70510864257795,30.0686740875244,29.2379249572754,92.54392623901371,109.633749643962,295.700536092122,5.15463999907176,0.495020240545273,-5.749585883772596
1141.59436035156,1174.5422159830698,31.1272888183594,1199.7548421224,67.87039311726889,1137.39107259115,30.9934253692627,27.7557226816813,194.473841349284,230.107851664225,56.1363633473714,8.10418542226156,0.472635351121426,5.522138853987386
878.500193277995,900.698089599609,9.926639397939043,1183.76159667969,44.9440975189209,506.971384684245,19.7617540359497,17.563910484314,140.378401438395,180.961446126302,302.856109619141,7.69634294509888,0.767712485790253,-6.647546691381358
83.103844165802,167.548718134562,38.5653966267904,821.077707926432,47.97301864624021,2.5211839427550604,32.2786087036133,38.4869241714478,62.0495994885763,65.2733486096064,123.707834879557,3.56930764516195,0.69177074432373,6.476006416965397
151.776702880859,145.214375813802,33.810715675354,769.806121826172,70.8173065185547,118.656511942546,31.2642784118652,33.71112594604489,101.059341430664,121.015087127686,327.670201619466,4.47175725301107,0.325265794992447,7.989486183206317
654.623545328776,674.705637613932,36.175282796224,1081.0978597005196,76.41654586791991,914.891337076823,32.8345120747884,36.0985145568848,131.05475616455098,164.225237528483,333.157719930013,6.52364301681519,0.975663542747498,7.0585409634025
820.494974772135,848.340698242188,32.0014266967773,1166.06215413411,66.0816383361816,752.4073588053391,29.4821179707845,31.915847778320305,158.286333719889,193.767316182454,322.961186726888,7.73289998372396,0.6420957247416179,8.735158457829264
136.128100077311,130.406341552734,30.1312675476074,769.630788167318,42.9984823862712,39.1028060913086,29.8242269515991,33.0425402323405,83.8869323730469,97.964106241862,334.781611124675,4.180173317591351,0.738751783967018,-5.368512198317049
605.021484375,626.448689778646,33.1519287109375,1058.83132324219,65.20284398396811,585.006876627604,32.5824877421061,33.0423431396484,138.979260762533,162.418568929036,332.343190511068,6.12611126899719,0.648531297842662,6.040833836858404
353.401036580404,349.86865234375,32.1795616149902,877.2322896321622,73.9596252441406,282.656834920247,32.021780395507804,36.6694679260254,86.62317276000981,108.882898966471,65.7959314982096,5.86424474716187,0.85685498714447,12.827873867464348
482.39035034179705,488.846130371094,32.1412773132324,973.427541097005,66.6729461669922,327.673039754232,30.64422035217289,32.089825630187995,120.230007171631,145.329157511393,338.872080485026,6.34968574841817,0.803833365440369,5.41528401572144
45.4495754241943,31.7040367126465,31.639437675476103,770.53857421875,42.200709660848,25.798863983154305,31.484265327453603,28.458922068278,83.7004941304525,96.3663787841797,121.788558959961,3.7557866970698,0.2397305568059289,6.262045786948683
1122.13421630859,1151.67687988281,27.6470254262288,1200.73150634766,63.451899210612,1124.63431803385,27.5140762329102,24.5572037696838,195.068059285482,226.56699625651,142.572642008464,9.3550165494283,0.957465519507726,5.474123008585131
503.274795532227,510.616394042969,33.6609115600586,987.344167073568,61.8696829477946,500.84970703125,33.540540059407604,29.6217250823975,99.896432240804,123.141389211019,51.1434466044108,6.090099891026808,0.3582779914140699,5.660654875878961
815.1196390787759,838.072235107422,33.7640380859375,1161.9116007487,67.3204701741536,804.039510091146,33.6573295593262,30.4818827311198,127.525661468506,165.863156636556,45.6462478637695,6.75674287478129,0.4184209406375885,9.185864586453818
1180.07452392578,1222.89744059245,32.5985269546509,1200.853515625,74.0788078308105,1198.92346191406,31.8685617446899,32.4956932067871,217.147491455078,266.795171101888,330.428344726563,8.36201421419779,0.836638033390045,8.743633944490426
1178.39477539063,1207.85083007813,33.5974006652832,1199.46181640625,71.18171564737959,1125.8531087239598,33.445285797119105,30.5311431884766,185.287887573242,236.484530131022,41.5213406880697,8.11637123425802,0.495074689388275,5.9957041312292105
144.675785064697,133.97470982869498,37.3021087646484,770.53857421875,65.2793935139974,150.65834554036502,32.673261642456104,37.1905186971029,110.247458140055,122.928900400798,351.404774983724,4.98294870058696,0.703604593873024,6.827005203929396
920.398274739583,952.053538004557,33.6392068862915,1199.26647949219,73.161865234375,974.0601908365892,33.1898415883382,33.5605723063151,164.93270111084,207.848808288574,297.896636962891,7.05388593673706,0.566877603530884,6.944404359209514
1053.1475423177098,1083.12555948893,25.5069726308187,1198.0458984375,60.1812839508057,1166.2720540364598,25.382869720459,22.1199760437012,166.085512797038,213.888987223307,134.512219746908,7.457514206568401,0.801147150993347,6.1891711138300565
20.491725918792568,25.30747488141061,32.9146156311035,850.522216796875,67.7928136189779,7.11236659685771,32.6033096313477,30.8115882873535,-1.16037875413895,-1.1412643790245098,179.38053894043,3.5324117342631,0.273756474256516,-6.616993265139868
528.909337361654,548.017785644531,29.9067573547363,1008.34104410807,60.633020401001,627.1419576009121,30.4875103632609,29.7707834243774,116.02099609375,150.08211517334,326.442494710286,6.4566429456075,0.507944206396739,7.373713008036837
770.6761576334641,782.989868164063,33.8226992289225,1138.2290242513,73.7517649332682,616.17524210612,33.6973355611165,37.2274208068848,129.518278757731,159.914171854655,75.0544942220052,6.91585723559062,0.810982386271159,9.563579269225713
956.322489420573,992.953765869141,31.2810691197713,1199.7548828125,70.05959065755209,959.129486083984,29.2980982462565,31.2000160217285,169.678705851237,216.06049855550097,340.019627888997,7.79618573188782,0.6564625799655911,6.511353953784564
171.99577077229804,160.110415140788,31.9120756785075,770.53857421875,71.1845270792643,66.790163675944,31.7684335708618,35.5486860275269,87.8473561604818,98.5419362386068,64.3198687235514,4.550264755884808,1.03662516673406,10.22510525319278
21.8133881688118,5.738204399744671,30.0003280639648,769.806121826172,43.8690045674642,3.62089999516805,29.626356124877898,33.3010809580485,98.0915095011393,94.9320233662923,162.52219899495398,3.5086950063705404,0.630718573927879,-5.502740583712999
907.409352620443,939.455769856771,31.6043580373128,1198.65618896484,65.091988881429,734.734883626302,33.5512199401855,31.4628372192383,162.76491800943995,208.678680419922,338.409647623698,7.62601431210836,0.538309752941132,6.818917455779108
436.05042521158896,442.954040527344,31.740870475769,933.631011962891,41.5771401723226,19.8377788066864,31.6352718353271,34.4574966430664,97.5785725911458,116.362984975179,89.8621978759766,5.51870568593343,0.808925127983093,6.328815394132441
131.509440104167,124.940165201823,29.639671325683604,769.806121826172,44.467790222168,82.3401514689128,29.5789245605469,30.436616261800104,88.933645884196,97.053332010905,109.393886566162,3.9274321079254095,0.23548324406147,-7.071139592416699
173.84555308024102,164.965571085612,33.3519889831543,769.4398956298828,68.500062306722,140.49001566568998,32.678218205769895,32.7147388458252,104.017468770345,124.799153645833,145.75289662678998,4.49939235051473,0.4568661808967589,5.540271873634936
26.680861155192105,6.80470005671183,32.2099011739095,769.561971028646,64.6144765218099,18.552609761556,32.9972114562988,34.7891826629639,92.7596028645833,96.9232279459635,322.094848632813,3.45557220776876,0.2299593985080719,5.539235687066267
7.831814923561093,15.575955444241204,30.62509091695147,513.008770751953,46.75934906005861,0.105992859021175,30.545670986175576,34.4831860860189,0.7497907479604091,1.08760158220927,102.574963887533,2.53785945971807,0.7070105175177259,6.6757030605569625
1386.70977783203,1422.09582519531,33.38294219970707,1200.4872741699198,75.7852923075358,1432.84629313151,33.2489865620931,30.4241676330566,245.440523783366,289.285649617513,34.3514823913574,9.23401355743408,0.4910090019305549,5.673211571770601
0.0155111955634007,305.145263671875,37.3287715911865,286.632527669271,61.5469465255737,8.35577726364136,34.4617265065511,37.753970146179206,-0.0325869470834732,0.3972149093945819,239.692036946615,0.951958358287811,1.32208824157715,-5.98674667091592
395.97960917155,404.30012512207,30.3171774546305,915.856848144531,61.53330930074061,359.008448282878,29.391302744547502,30.2381320953369,110.514882405599,137.487772623698,7.620025316874192,5.59648561477661,0.429587513208389,5.593202258141609
115.077677408854,105.690720876058,10.9246611595154,770.0879429408479,41.4211988449097,217.68183390299487,21.7329483032227,19.819953918457,86.95158640543622,97.3418243408203,296.847829182943,4.54399426778158,0.6051816046237951,-6.32994971857422
491.2559611002599,494.310526529948,29.222458362579303,981.484545898438,72.9301617940267,349.835891723633,29.112140178680395,34.5109329223633,94.9506340026855,116.956787109375,61.59829711914061,6.38169995943705,0.587774336338043,5.595138831727418
451.71399943033896,458.924657185872,33.7550859451294,953.163075764974,62.2157853444417,430.073876953125,33.6017463684082,31.0357767740885,95.99307250976558,119.87703704834,49.6996053059896,5.617271582285559,0.652681777874629,7.437848796719088
87.97986221313481,72.9997742970784,33.7106424967448,769.806121826172,65.66617457071939,147.42616780599,30.29621696472169,33.626708984375,107.535844167074,122.866758982341,186.80775197347,3.838190515836081,0.684259573618571,6.115634380504879
571.2581787109381,583.2091064453131,33.3553727467855,1030.31459554036,66.638863881429,555.549001057943,33.2377599080404,31.9986354827881,105.894718170166,132.253673553467,42.9725646972656,6.226271470387781,0.4941186904907229,6.825407031292585
96.89510102499102,91.01355956849604,38.132510185241706,551.779805501302,58.4794692993164,72.9768091837565,39.0338249206543,37.863468170166,0.388458013534546,1.31002787748973,166.762934366862,0.977083325386047,2.15515438715617,-5.4532067544705
610.630594889323,623.274566650391,32.231577555338504,1052.28807576497,66.4417037963867,790.008646647135,32.0991512934367,30.567648887634306,113.589962005615,136.807768503825,61.2255462646484,7.048614104588831,0.929387013117472,9.37810438578633
585.444081624349,593.391998291016,29.8479030609131,1038.32265625,72.1574829101562,684.848185221354,29.691158294677702,32.2070668538411,108.992089589437,131.983707427979,55.7001266479492,6.320985714594519,0.410923883318901,14.844990226886964
144.603633880615,134.22806040446002,33.7818803787231,770.831555175781,58.8907871246338,117.973931630452,33.6350975036621,31.0994911193848,85.5930093129476,98.5822525024414,221.074119567871,3.99408662319183,0.329005867242813,6.040178929288537
295.829299926758,296.015004475911,32.2327359517415,826.204833984375,62.7304328918457,182.153058369954,31.8655274709066,32.160915374755895,105.119267781576,131.035395304362,334.296971638997,5.29533433914185,0.704418137669563,6.99923914627491
52.09666603925277,151.66637627737882,27.315228144327804,742.4961547851559,63.1025822957357,36.1434205373128,27.1907833099365,37.2492065429688,1.11409385999044,0.32201035618782,119.763155619303,3.78195782502492,0.806194762388865,10.238709101946753
60.795867883023774,80.70922144254061,33.1029446919759,737.724780273438,51.6961128234863,0.848740062117577,32.912296295166,37.5157623291016,19.4445263385773,19.8852571249008,130.369624328613,3.97139984369278,0.687210698922475,11.965943871109452
114.335154215495,121.780659484863,31.630971908569304,771.4175170898441,69.1883951822917,254.360730489095,31.4961338043213,34.655091603597,84.9994990030925,97.91746139526371,62.5205357869466,4.04319818814596,0.943633208672206,9.779879369765695
80.75515959445507,86.84734671539127,32.28046156230728,728.4632873535155,49.31435521443687,0.6883267680111662,32.085042953491175,37.60051981608072,6.336606224377952,1.1407955388228084,173.83334308200398,2.885778155591752,0.5967343995968499,8.606991851386368
0.32179991453886,229.77523517608608,33.72980480194095,11.719218492507911,73.87858708699545,39.6471430460612,33.57007427215575,34.26933352152505,1.7001536985238397,8.12422674020132,38.233407338460296,3.7800299406051647,0.3348657612999279,14.506897193279755
72.455681224664,61.5143365859985,36.5213890075684,842.074615478516,58.134317398071296,77.5860366821289,36.3737538655599,36.4646339416504,27.1080369154612,34.2024527490139,268.849563598633,3.8413732846578,0.241392806172371,10.038392184112503
390.968561808268,393.795934041341,25.3552850087484,822.396142578125,59.65548019409179,453.087529500326,30.56928730010989,31.2858779907227,98.78693644205732,112.193719228109,1.7901102701822902,5.30418864885966,0.346932515501976,-6.348472446895116
206.746472676595,199.2433497111,33.2979558308919,770.53857421875,67.6107126871745,211.956685384115,32.348845799764,33.1517967224121,108.715493520101,125.970909118652,322.57456461588504,4.80446577072144,0.374723553657532,8.309764871706697
320.66864013671903,318.96380615234403,33.1260630289714,846.713500976563,62.758812713623,278.48614501953097,32.9620151519775,30.8537340164185,88.3991953531901,107.407637278239,36.528630574544295,5.265828529993692,0.353690803050995,7.1663312912556165
51.2131357349907,95.50345310166078,31.1813812255859,581.566177368164,48.41772842407229,0.9697801710944196,31.0882711410522,33.201179504394496,0.4515370527903239,0.4766914784908289,86.8055763244629,3.34275885423025,0.6001083552837371,9.259886700404365
175.824017842611,172.442242940267,27.071018854777,769.806121826172,56.5374351501465,279.867731730143,32.1755123138428,26.4469066619873,108.566252390544,128.051873524984,11.892432530721,4.8303999106089295,0.402323752641678,6.5163408892231445
1565.32322184245,1603.72139485677,31.6132586797078,1200.9755859375,83.21616617838541,1622.77252197266,31.4494641621908,31.698439915974888,273.647870381673,329.859822591146,186.054407755534,9.65983359018962,0.671602165699005,5.412781373048368
78.41895405451459,103.053845882416,36.3281122843424,769.4398956298828,60.1793740590413,122.903055826823,32.498386383056605,36.22891426086429,113.788359324137,122.643198649089,68.7479928334554,3.70527772108714,0.55917027592659,6.032111205163879
615.874521891276,626.8482564290371,31.2685346603394,1039.34809366862,52.3521258036296,444.747467041016,33.5826199849447,31.12735112508136,114.804304758708,138.165440877279,283.941965738932,6.91115705172221,0.8534090916315709,-10.285554471502103
84.51933497985215,110.66123916625968,29.345815658569304,792.8051147460941,60.5150833129883,70.9811617533366,29.2131732304891,31.9333801269531,2.10934126377106,-0.6420059104760489,105.614245096842,2.5855172475179,0.756808077295621,9.484062264923772
142.081755320231,133.531959533691,37.1138582229614,770.53857421875,60.5455754597982,219.88733927408904,36.8946586608887,36.3763338724772,89.29815800984699,96.8895835876465,111.050801595052,4.41534399986267,0.242892324924469,6.725355034685819
539.207138061523,544.462870279948,30.0343795776367,1009.5618082682304,60.587250391642286,679.047129313151,29.8148550987244,31.8065458933512,108.324502309163,128.30500411987302,262.431289672852,6.14919153849284,0.621730287869771,-7.992435263622241
412.573720296224,422.41580200195295,30.6091995239258,927.283070882162,62.32380676269529,298.982610066732,31.952653566996304,30.5021915435791,114.440183003743,140.18838755289698,323.563517252604,6.014142831166589,0.6339847445487979,6.743896765572266
925.352681477865,951.137766520182,30.385222117106103,1194.48125,74.52915700276691,1071.61260986328,30.2474692662557,32.534460067749,147.47376759847,185.887023925781,46.48296864827471,7.481314420700071,0.705087761084239,10.609791562300352
12.079520293644496,42.13752252714981,30.233533859252898,813.508982340495,49.8643699645996,14.0011264483134,30.1283626556396,31.9406490325928,1.02954975763957,1.36771750450134,39.4425811767578,3.03505333264669,0.601560672124227,6.402892538413219
695.885294596354,715.2335103352872,32.9493554433187,1106.88010253906,71.5747286478678,879.732218424479,32.8054320017497,32.1027323404948,118.870384216309,146.227216084798,51.4565442403158,6.9961713949839295,0.731452614068985,13.072499357348306
3.4524871110916098,40.91861208473763,33.734427452087395,771.026875813802,60.24704360961911,41.5039494832357,33.6946290334066,33.625474929809606,93.028707365195,100.633159736792,299.05893961588504,3.24049552281698,0.346424748500188,9.239612545003276
174.591456095378,169.000587463379,32.4570808410645,770.1723480224609,55.7666002909342,186.733538309733,32.3250935872396,29.9242649078369,81.9331143697103,99.4268455505371,105.239795684814,4.2231981754303,0.322162359952927,5.847073056449894
352.017659505208,353.601989746094,29.169445991516103,876.37776184082,68.5962842305501,296.051554361979,29.0355164210002,33.3594848632813,81.4569765726725,108.191299438477,41.7030169169108,5.73301434516907,0.35660395026207,5.416297763911373
1168.59775797526,1193.17030843099,30.4731117884318,1199.75479125977,82.2614059448242,1320.13555908203,30.3440631230672,34.4196395874023,194.087631225586,234.828033447266,60.342965443929,8.21785688400269,0.482315398752689,8.326505670647904
418.962229410807,421.290486653646,34.1970850626628,925.329884847005,61.87490908304849,165.485496520996,32.865560531616204,33.5431086222331,114.524585723877,141.784571329753,27.3601792653402,5.77023156483968,0.902613496780395,5.730673049928157
621.483256022135,638.506164550781,32.817861938476604,1062.34711914063,65.42349243164061,572.1236470540371,33.503370920817105,32.7394332885742,129.776507059733,163.261950174967,351.343602498372,6.737685759862258,0.3507435917854311,6.648169691850654
16.98813595555046,30.414090012059003,16.750955581665,792.756256103516,44.043092727661104,1.56352827946345,36.8209851582845,33.1473197937012,16.4755228360494,17.9065053462982,335.401321411133,3.33984875679016,0.5544620454311371,-5.887342667244823
1597.47985839844,1640.09625244141,30.6300773620605,1202.68463134766,71.47159957885741,1575.31506347656,30.3078498840332,27.6120882034302,309.323603312175,357.320907592773,120.160273234049,12.4333333969116,0.547154903411865,-8.184063645223617
624.222127278646,631.044606526693,32.380968729654896,1060.34503173828,70.3126691182454,689.705078125,32.2497787475586,33.1109549204508,103.211006164551,138.007311503092,65.7871831258138,6.05198574066162,0.5997601866722111,9.69409926521518
1047.4358317057304,1079.64259847005,33.4579645792643,1200.7314046224,71.6241315205892,1050.95446777344,33.6780609130859,33.3667793273926,182.204765319824,229.339182535807,321.234166463216,8.467238108317058,0.57712653875351,6.900605048614658
787.194122314453,804.66083984375,31.1232967376709,1147.5067545572902,78.11295954386391,644.290028889974,30.9707102775574,35.9199981689453,126.330902099609,159.671646118164,90.45405324300128,7.21185708045959,0.760842084884644,8.519309257117932
659.665435791016,667.8697408040371,30.5255398750305,1081.3420003255196,75.8332595825195,507.200393676758,30.401158809661894,35.8402671813965,103.662110646566,139.889256795247,112.164914449056,6.77612853050232,0.5893939614295961,9.244932711035645
477.56662495931,485.754689534505,31.5838424682617,969.03281656901,61.7050971984863,419.006108601888,31.3482933044434,31.199710369110107,102.079566955566,122.640452067057,48.08141454060871,5.70924282073975,0.468303747475147,-5.8923332343052905
226.915781656901,226.616940816244,34.523473739624,770.53857421875,66.89040120442709,154.70527140299498,29.4166450500488,33.916880289713504,105.824192047119,127.279024759928,109.906731923421,4.89880561828613,0.4310541599988939,5.645853029362236
23.77029854201136,21.418035766056573,32.8183975219727,369.887817382813,54.3931549072266,0.7204917385105344,32.6314182281494,37.58608436584471,1.52612670262655,1.1580113649368302,200.7058690389,1.80155555407206,0.858932375907898,9.759596287440594
58.923468271891295,45.2752412160238,38.1910146077474,770.53857421875,58.3016084035238,17.3030964533488,38.0269889831543,37.34285100301111,87.17951075236,93.8778508504232,201.156982421875,3.66501731872559,0.42253664880991,-6.039910191083308
1991.0237731933576,1851.514868164061,34.0111287434896,1200.12109375,64.16505622863771,1500.4975382487,41.9146690368652,38.55554072062171,422.2506306966149,505.460057576497,200.289443969727,12.3024868965149,1.42047061522802,-8.656282189775084
290.017097473145,284.507067362467,29.9978733062744,830.599578857422,64.0859573364258,101.425055185954,29.906953175862604,34.03581771850589,86.86751683553058,105.878205617269,185.54770151774105,5.38467144966125,1.1346347630023998,5.671768018712804
6.5972207771458935,19.912970550476587,15.6686344146729,816.927164713542,43.2781181335449,34.1297117869059,24.2154970169067,21.38058319091792,-4.1063932577769,-2.3740917444229104,13.8135935465495,3.55900386969248,0.284119501709938,-5.3685109101109845
29.9800535837809,13.2359193742275,29.7425621032715,769.806121826172,56.412878036499,31.124173482259103,29.5820802052816,32.2070465087891,77.8038787841797,95.7858657836914,52.469970703125,3.99818391799927,0.3381572961807249,7.362687295985204
554.188776652018,567.32671101888,29.554024219512897,1022.2575785319,58.9892444610596,468.862635294596,33.526519775390604,28.755385971069305,124.866663614909,152.285308837891,164.900680541992,6.484271367390949,0.742590248584747,5.836753577620257
612.569580078125,620.155568440755,33.8154799143473,1054.1436279296902,70.4946772257487,620.185876464844,33.6720008850098,32.40178044637045,104.807796478271,137.610071818034,56.5907173156738,6.23887141545614,0.3815119365851079,6.677281133668252
897.500295003255,919.706868489583,31.350694656372102,1188.27982584635,72.3115603129069,926.9245707194008,31.2145490646362,32.3345158894857,147.214567820231,180.375106811523,51.26907412211099,7.24501434961955,0.7792200048764549,11.527983878894581
471.995854695638,484.223515828451,32.8045825958252,970.9371948242192,68.9856503804525,401.34722391764296,33.199360529581696,32.7404136657715,116.212298075358,147.536969502767,321.513844807943,6.1042571067810085,0.429491470257441,7.734804316753369
37.52843161372579,32.5690975720063,13.26811059316,692.898763020833,59.5245590209961,455.699940999349,33.3708559672038,33.080810546875,42.1484666759206,49.8319206237793,291.102549235026,3.5492799282074,1.28108334541321,-8.634015685160328
299.858154296875,301.231328328451,30.940975189209,830.013586425781,61.4197788238525,341.238972981771,30.73977152506511,31.8942114512126,99.3852996826172,105.72522354126,56.044974009196,5.28741431236267,0.397693425416946,-5.789240621133807
1366.0480550130196,1405.49078369141,30.7096796035767,1200.48728434245,67.4148991902669,1081.48260498047,30.5606908798218,27.682336807251,242.359166463216,285.85807800293,183.727394104004,8.95437145233154,0.880073676506678,5.48530939086595
71.72547721862792,54.0239210128784,30.107002735137897,770.53857421875,58.459945042928105,31.0102189381917,29.982945442199696,34.802551905314104,83.62089411417641,96.02115758260088,31.5743204752604,3.76001278559367,0.42403569817543,6.172808225849238
1187.28525797526,1215.5132039388,29.9856293996175,1199.7548421224,80.5310605367025,1362.25602213542,29.876305103302,33.426404953002894,195.85796610514305,238.248677571615,189.091321309408,8.35125716527303,0.767700660228729,7.2592999693345135
196.505022684733,190.546897888184,32.0820881525675,776.984143066406,61.1823204040527,197.53136952718103,31.9442593256633,31.8097620010376,75.3158925374349,99.677417755127,185.09038289388,4.510462840398152,0.524122262001038,5.6260047882418505
55.2723631858826,47.440040397644,30.3859691619873,771.124536132813,67.3357340494792,112.368843078613,30.267453511556,33.599620819091804,88.1357638041178,95.29368209838871,234.746843973796,4.08416001001994,0.6013994316260021,8.089179619902382
1662.38747151693,1707.73864746094,31.9881162643433,1200.0477783203098,87.2488250732422,1689.91174316406,31.8451817830404,34.1986045837402,316.946100870768,364.1611022949221,65.2801767985026,10.033403078715,0.635183960199356,7.5366155606905565
649.094909667969,662.751841227214,29.7769463857015,1075.7265625,72.9278518676758,776.081207275391,29.6529970169067,34.0206680297852,104.302959442139,141.307993570964,52.9765631357829,6.635671456654871,0.476655244827271,11.15086789906163
599.204986572266,613.616709391276,27.6059913635254,1199.1689453125,67.8393096923828,843.756907145182,31.949285507202102,26.809513092041,123.779511769613,160.961972554525,181.991287231445,7.11720863978068,1.09761688709259,5.862456859701986
409.269602457682,414.500010172526,27.5371341705322,921.179341634115,57.43326568603521,464.02522277832,33.164279937744105,27.4742851257324,115.339605967204,143.834597269694,274.755147298177,6.01441423098246,0.534175045788288,5.797181187373617
438.121994018555,443.8715159098311,33.769279479980504,944.276025390625,64.1627057393392,496.968302408854,33.6338857014974,31.0005073547363,97.6481132507324,117.084208170573,50.93701171875,5.922457138697308,0.438670627772808,8.157615910007934
422.8862253824871,428.995254516602,31.7366638183594,934.3146484375,62.6239782969157,441.183050537109,32.0229202906291,31.64026594161989,120.681204477946,141.009132385254,10.629114151001,5.6469030380249,0.4747520565986629,6.6314904647327
154.088322957357,146.225680033366,36.0803611755371,769.806121826172,54.94699033101401,94.7537752787272,33.4526831309001,35.562912940979,104.782702128092,120.980926513672,88.54343668619791,4.02373997370402,0.308297157287598,7.0216814837013
8.441781596342718,35.39783087643709,38.3541612625122,739.531494140625,61.2305577596029,56.8142134348551,30.734884262085,38.3052215576172,2.74752140045166,2.24202020963033,58.23388671875,2.97543396949768,0.500211584568024,5.545667295970851
78.4780248006185,65.7616036732991,30.1324119567871,769.0736694335941,55.1818561553955,62.9499954223633,30.7864144643148,30.0726041793823,119.860694885254,122.738226572673,291.11189778645803,4.26753811041514,0.293959632515907,7.139154940977761
70.5932070414225,59.14810943603521,32.2435989379883,770.53857421875,64.8107147216797,32.6802565256755,31.909863789876297,30.9024257659912,77.7300109863281,95.8187421162923,133.230041503906,3.78272942701975,0.1898862645030019,-5.374163725568231
26.11395215420496,18.24244066079457,32.2273597717285,813.753204345703,65.7376492818197,46.1915804545085,31.3732039133708,32.1461019515991,3.00912952423096,3.55317624409994,38.3674812316895,3.3555072148641,0.3788842380046839,7.617248745294198
33.05393936098412,202.1736195761056,40.1857852935791,625.7574462890631,56.4734077453613,0.3032249577984375,27.7909885406494,40.0782985687256,1.97173923254013,1.95989611148834,321.323521931966,2.59904166062673,0.461914415160815,5.806663851087414
52.6464793682098,92.685609181722,34.5737024943034,769.561971028646,61.51602490743,46.4067325592041,30.738997459411607,34.4917411804199,109.2287012736,121.076755523682,69.7915534973145,3.70931883653005,0.509641623497009,5.730445790813562
62.14566348847889,72.70983450753356,33.438985824585,756.475500488281,66.57009887695311,58.87553087870279,33.3187828063965,36.2202758789063,40.8475136831403,47.87931931018829,123.735439300537,3.5820246696472204,0.4718285004297889,11.007654030986096
365.594319661458,369.363571166992,31.365439414978,888.463175455729,65.655398050944,588.499715169271,29.6493679682414,31.2669525146484,112.748691558838,135.388659159342,349.119150797526,5.70805708567301,0.7205531477928159,5.865848788713805
254.734514872233,251.790980021159,33.9290555318197,782.2578125,67.97123336791991,206.198382059733,33.756395721435496,32.1930809020996,85.1228319803874,102.906196594238,65.805180867513,4.69849721590678,0.3007102832198139,6.139197232398267
1645.52629394531,1705.12053222656,35.2909177144369,1198.8759765625,81.3706832885742,1484.5805175781302,30.2566232681274,35.21503448486329,325.60675659179697,392.284375,48.195123291015605,9.86015434265137,1.3333127498626698,6.941528329097032
9.317765675339023,8.456273712546505,32.869846343994105,720.2436421712241,56.634325408935496,1.685120096191386,32.7458076477051,37.790187994639055,1.30737488269806,1.48467489083608,156.231396993001,2.21751393874486,0.963449001312256,7.680576935715138
36.2625032265981,252.269866943359,33.6448163986206,831.5761617024741,56.7659400939941,0.407754376530647,29.6996212005615,33.566690826416,44.083837890625,44.344645301501,234.0712890625,3.53015112876892,0.399494608243306,6.518926994165973
464.955607096354,467.257207234701,31.9051914215088,965.663549804687,74.3481811523438,571.377166748047,31.741554260253896,36.9928531646729,97.93609491984051,118.387399037679,80.5471674601237,5.74721153577169,0.753496015071869,8.200344141691183
29.70400381939752,53.89753255338985,32.0122871398926,547.821909586589,62.3052387237549,19.8009646733602,31.50860998365617,30.4695720672607,0.7557020783424381,1.28236411015193,16.817881266276,3.70338666439056,0.6905925154685971,-7.031744972437281
1134.67421468099,1159.9340006510402,30.33634821573889,1200.0478515625,73.4618682861328,861.613311767578,30.2107582092285,35.3095989227295,185.557894388835,229.847534179688,71.7791646321615,7.85732865333557,1.01245514154434,5.647731869802918
150.824536641439,139.186734517415,30.202672640482607,770.1723480224609,69.1506538391113,103.972454833984,30.0794553756714,33.326629638671896,78.25044377644859,97.9022572835286,86.8168080647786,4.40117041269938,0.451247443755468,8.677505965242851
71.3306694030762,59.70462226867679,34.0437920888265,769.806121826172,57.625348409016894,29.78932762146,33.9100044250488,32.7920722961426,81.80613199869791,95.69851684570308,100.03981145223,3.64278584718704,0.205726951360703,7.6484543697418275
382.58420308431,386.49777221679705,31.5370693206787,900.621911621094,63.24036026000979,368.99310811360704,33.6353778839111,31.4482421875,114.968808492025,137.334884643555,26.7425715128581,5.698600006103518,0.3988751351833339,5.36580853411369
